14	19015514
14	19016153
14	19016793
14	19050024
14	19069181
14	19088821
14	19311214
14	19312000
14	19330868
14	19349998
14	19383847
14	19384486
14	19393677
14	19402010
14	19480384
14	19481771
14	19488257
14	19669744
14	19698294
14	19796720
14	19827825
14	19878228
14	20014644
14	20144112
14	20165543
14	20175519
14	20196103
14	20247839
14	20250568
14	20287670
14	20327463
14	20373090
14	20381473
14	20415944
14	20487555
14	20491559
14	20531165
14	20608930
14	20609507
14	20652838
14	20660514
14	20663161
14	20758627
14	20803361
14	20828172
14	20836859
14	20857830
14	20867140
14	20873805
14	20879439
14	20934345
14	20971089
14	20971581
14	21014869
14	21015030
14	21040275
14	21057922
14	21067108
14	21068617
14	21074064
14	21090450
14	21092642
14	21107035
14	21136146
14	21170833
14	21191440
14	21241413
14	21498742
14	21538695
14	21543306
14	21557787
14	21561143
14	21583730
14	21612561
14	21618605
14	21641319
14	21704512
14	21711558
14	21723604
14	21734666
14	21735429
14	21748998
14	21768312
14	21782792
14	21797097
14	21808155
14	21825325
14	21840942
14	21846460
14	21852266
14	21860298
14	21868639
14	21887666
14	21894253
14	21900512
14	21913950
14	21918032
14	21924715
14	21957826
14	21965210
14	21978375
14	21988088
14	21997473
14	22002979
14	22040454
14	22072927
14	22084605
14	22090207
14	22100378
14	22100432
14	22112213
14	22132266
14	22147868
14	22159215
14	22201084
14	22201201
14	22220582
14	22226477
14	22239174
14	22265495
14	22277410
14	22303782
14	22314383
14	22319963
14	22375529
14	22387595
14	22407173
14	22411358
14	22473171
14	22540202
14	22557357
14	22570384
14	22570567
14	22614380
14	22634437
14	22749011
14	22777635
14	22799854
14	22836364
14	22853224
14	22853615
14	22865673
14	22867556
14	22892822
14	22900399
14	22903865
14	22922422
14	22941082
14	22973752
14	22986751
14	22994899
14	23056326
14	23058215
14	23069024
14	23069090
14	23077030
14	23094426
14	23114857
14	23120943
14	23121011
14	23187251
14	23229945
14	23265272
14	23295178
14	23299877
14	23321547
14	23328214
14	23347652
14	23348309
14	23359510
14	23360002
14	23362443
14	23377224
14	23380121
14	23385907
14	23432064
14	23478488
14	23482162
14	23522626
14	23539786
14	23559658
14	23562910
14	23566957
14	23568921
14	23589165
14	23632123
14	23666080
14	23724784
14	23727724
14	23826326
14	23868578
14	23893602
14	23929951
14	23954209
14	24014128
14	24053863
14	24055927
14	24058460
14	24090705
14	24092423
14	24108994
14	24161162
14	24179329
14	24216123
14	24267153
14	24292868
14	24297030
14	24297794
14	24308278
14	24311802
14	24328102
14	24333793
14	24365839
14	24369696
14	24431943
14	24548270
14	24595260
14	24605544
14	24674883
14	24679098
14	24690659
14	24710594
14	24735097
14	24766627
14	24778368
14	24802390
14	24817989
14	24852806
14	24941258
14	24991924
14	25043086
14	25104036
14	25133004
14	25151118
14	25239649
14	25278694
14	25349528
14	25373296
14	25400805
14	25406938
14	25412106
14	25412584
14	25431667
14	25461970
14	25494386
14	25514503
14	25517022
14	25518534
14	25538041
14	25682510
14	25813063
14	25833917
14	25936197
14	26128110
14	26276965
14	26394247
14	26731450
14	26905423
14	26984747
14	27050350
14	27119231
14	27330576
14	27422119
14	27554017
14	27672269
14	27760682
14	27849393
14	28012878
14	28116948
14	28126467
14	28142617
14	28230593
14	28295024
14	28485819
14	28511211
14	28609419
14	28635604
14	28681876
14	28702651
14	28709986
14	28751644
14	28754417
14	28757310
14	28768196
14	29016480
14	29028821
14	29058804
14	29122661
14	29129170
14	29196241
14	29296631
14	29302915
14	29521723
14	29537098
14	29538522
14	29549056
14	29751484
14	29916062
14	29925456
14	29981207
14	30005315
14	30042157
14	30120589
14	30128030
14	30150981
14	30214658
14	30266485
14	30270863
14	30330678
14	30375492
14	30443603
14	30522101
14	30562472
14	30656362
14	30729435
14	30756793
14	30877654
14	30906945
14	30980315
14	31082185
14	31084893
14	31270373
14	31356170
14	31450197
14	31469363
14	31510329
14	31586560
14	31677850
14	31710072
14	31926245
14	31934872
14	31984257
14	32104972
14	32217401
14	32252273
14	32255038
14	32284133
14	32345651
14	32357767
14	32430777
14	32453379
14	32469604
14	32513768
14	32576282
14	32588649
14	32907406
14	32998574
14	33051404
14	33186904
14	33342744
14	33432603
14	33500519
14	33507361
14	33626311
14	33673064
14	33771524
14	33792863
14	33839800
14	33908804
14	33908912
14	33909445
14	33915206
14	33941837
14	34098880
14	34206888
14	34228193
14	34266893
14	34301330
14	34323142
14	34324543
14	34364651
14	34365487
14	34522664
14	34564440
14	34672760
14	34694169
14	34912365
14	35040713
14	35140909
14	35202387
14	35229675
14	35261961
14	35366557
14	35390831
14	35407109
14	35413445
14	35422572
14	35479341
14	35511885
14	35687516
14	35743156
14	35814594
14	35851180
14	35879847
14	35883863
14	35945047
14	36069671
14	36070643
14	36207760
14	36239219
14	36241371
14	36374224
14	36408619
14	36450144
14	36524953
14	36525689
14	36553849
14	36557004
14	36605109
14	36656373
14	36666329
14	36746487
14	36747767
14	36753855
14	36755834
14	36942408
14	36976049
14	37004562
14	37024364
14	37118883
14	37124314
14	37149897
14	37150682
14	37230783
14	37233085
14	37246533
14	37397479
14	37462000
14	37592770
14	37633745
14	37688407
14	37709617
14	37749252
14	37776674
14	37874837
14	37879296
14	37903781
14	37986050
14	38016699
14	38202190
14	38355727
14	38371553
14	38507915
14	38622433
14	38629113
14	38722031
14	38723484
14	38737907
14	38809274
14	38867747
14	39034892
14	39107736
14	39344147
14	39368551
14	39417182
14	39426831
14	39457365
14	39468090
14	39468429
14	39487823
14	39491220
14	39576450
14	39581695
14	39619039
14	39732108
14	39734204
14	39766598
14	39854197
14	39956561
14	39989145
14	40010171
14	40063941
14	40205578
14	40253009
14	40417979
14	40603639
14	40605522
14	40724875
14	40767638
14	40854484
14	40870447
14	40945270
14	41015849
14	41289110
14	41370642
14	41543138
14	41715818
14	41750786
14	41925592
14	42014750
14	42054126
14	42110327
14	42224484
14	42339151
14	42351934
14	42562858
14	42990842
14	42992141
14	43004347
14	43006018
14	43147290
14	43217420
14	43300456
14	43311227
14	43433229
14	43541155
14	43556043
14	43604448
14	43611146
14	43647498
14	43651953
14	43698657
14	43795812
14	43894734
14	44108873
14	44149746
14	44251205
14	44315139
14	44348483
14	44369600
14	44505783
14	44568193
14	44722590
14	44803478
14	44836701
14	44838299
14	44846419
14	44906777
14	44994419
14	45067243
14	45268733
14	45284997
14	45287807
14	45364590
14	45426874
14	45610480
14	45716709
14	45799140
14	45838797
14	45868688
14	45871195
14	45976663
14	46250280
14	46344530
14	46490617
14	46581273
14	46630483
14	46802544
14	46928942
14	47017784
14	47045044
14	47062350
14	47260484
14	47278434
14	47442392
14	47497020
14	47539375
14	47808220
14	47833525
14	47917546
14	48308134
14	48398877
14	48655103
14	48863895
14	49046376
14	49173958
14	49196099
14	49306344
14	49407988
14	49459151
14	49461985
14	49497937
14	49502133
14	49504395
14	49587019
14	49634366
14	49830276
14	49853078
14	49862256
14	50165701
14	50238019
14	50260742
14	50282188
14	50293973
14	50321201
14	50333510
14	50406408
14	50543060
14	50543320
14	50579133
14	50600147
14	50643657
14	50778085
14	50788232
14	50925394
14	50954994
14	50999959
14	51056590
14	51195078
14	51220044
14	51290622
14	51290925
14	51460263
14	51515984
14	51537236
14	51555154
14	51651663
14	51652078
14	51727044
14	51750717
14	51751769
14	51776467
14	51780280
14	51801042
14	51828253
14	51931917
14	51979281
14	51994018
14	52014264
14	52077452
14	52131897
14	52183319
14	52272583
14	52334438
14	52378122
14	52473779
14	52526979
14	52590046
14	52730073
14	52823752
14	52864601
14	52961311
14	53007127
14	53008629
14	53016575
14	53055093
14	53122076
14	53181303
14	53196530
14	53227539
14	53296171
14	53306382
14	53384706
14	53399209
14	53413047
14	53432461
14	53490049
14	53537913
14	53539679
14	53609626
14	53619174
14	53669651
14	53756861
14	53793098
14	53807873
14	53930083
14	53946863
14	54014948
14	54025852
14	54079269
14	54084042
14	54146734
14	54175520
14	54192802
14	54338910
14	54421015
14	54441500
14	54503691
14	54509751
14	54510130
14	54556447
14	54564190
14	54572515
14	54773405
14	54774192
14	54805986
14	54903339
14	54981964
14	55089750
14	55184209
14	55184490
14	55195513
14	55245870
14	55271284
14	55354804
14	55425304
14	55430332
14	55438276
14	55446339
14	55465841
14	55546718
14	55631258
14	55662987
14	55732083
14	55843926
14	55864966
14	55955817
14	56140760
14	56168218
14	56247686
14	56271658
14	56340284
14	56391049
14	56422788
14	56448628
14	56452620
14	56474619
14	56490586
14	56491509
14	56528463
14	56660144
14	56720538
14	56877104
14	56909658
14	57055616
14	57073323
14	57074985
14	57173752
14	57202890
14	57294431
14	57317421
14	57378862
14	57486170
14	57486952
14	57527137
14	57533402
14	57709306
14	57795635
14	57840286
14	57871697
14	57893229
14	57962510
14	58019482
14	58064862
14	58108146
14	58109924
14	58129404
14	58131655
14	58166577
14	58327021
14	58363003
14	58395906
14	58401771
14	58467767
14	58501414
14	58584939
14	58640089
14	58669000
14	59022345
14	59028764
14	59055625
14	59108018
14	59116711
14	59124182
14	59127331
14	59131254
14	59189586
14	59199840
14	59228708
14	59293901
14	59314424
14	59330649
14	59332404
14	59422695
14	59483943
14	59498787
14	59507531
14	59512096
14	59522012
14	59570327
14	59576865
14	59584032
14	59631459
14	59632547
14	59658456
14	59707978
14	59717039
14	59916512
14	59965200
14	60183858
14	60184526
14	60188302
14	60233458
14	60266573
14	60275704
14	60313548
14	60332004
14	60350102
14	60559571
14	60562305
14	60625540
14	61025423
14	61064383
14	61064648
14	61106969
14	61196230
14	61236789
14	61244765
14	61252968
14	61269757
14	61271818
14	61286359
14	61297115
14	61456827
14	61461938
14	61465005
14	61475428
14	61492670
14	61730955
14	61837787
14	61899880
14	61914595
14	61925150
14	61940262
14	62127057
14	62168759
14	62179575
14	62185238
14	62185780
14	62245925
14	62344167
14	62373945
14	62547267
14	62623371
14	62752815
14	62894759
14	63039977
14	63165863
14	63174853
14	63276947
14	63302598
14	63308909
14	63332795
14	63361996
14	63367919
14	63371818
14	63389012
14	63493389
14	63594390
14	63605036
14	63633125
14	63770386
14	63799790
14	63855949
14	63994237
14	64010602
14	64011343
14	64043874
14	64082638
14	64211477
14	64214322
14	64220194
14	64295031
14	64303659
14	64430183
14	64478866
14	64511254
14	64636873
14	64671707
14	64688684
14	64714835
14	64745947
14	64748857
14	64760362
14	64761862
14	64763937
14	64764948
14	64772594
14	64801962
14	64823401
14	64842411
14	64891985
14	64945638
14	64968857
14	65020163
14	65103522
14	65117256
14	65164303
14	65171146
14	65201408
14	65214019
14	65222534
14	65237061
14	65238201
14	65245804
14	65256056
14	65281049
14	65286657
14	65304450
14	65753491
14	65782706
14	65793600
14	65813968
14	65824887
14	65832998
14	65833267
14	65954890
14	65959464
14	65961202
14	66008430
14	66012906
14	66022013
14	66035334
14	66065698
14	66069152
14	66070917
14	66195648
14	66216198
14	66309090
14	66359619
14	66377805
14	66401644
14	66403398
14	66429961
14	66495669
14	66568423
14	66610238
14	66624521
14	66649844
14	66662563
14	66717995
14	66746480
14	66824552
14	66868186
14	66932069
14	66972837
14	67118407
14	67131985
14	67166544
14	67188610
14	67286061
14	67335978
14	67360088
14	67427305
14	67435841
14	67466167
14	67522864
14	67526768
14	67559767
14	67580775
14	67584231
14	67743862
14	67750437
14	67837215
14	67858186
14	67883928
14	67934175
14	67944049
14	68084457
14	68145363
14	68248577
14	68363625
14	68508236
14	68518984
14	68555554
14	68631725
14	68658414
14	68659538
14	68662990
14	68710964
14	68789111
14	68816861
14	68825033
14	68844132
14	68863407
14	68878815
14	68900269
14	68911778
14	68920992
14	68977934
14	68987849
14	69014584
14	69059828
14	69101473
14	69105224
14	69107593
14	69129449
14	69151554
14	69242784
14	69270289
14	69274985
14	69287696
14	69316982
14	69317119
14	69332915
14	69346899
14	69460305
14	69535430
14	69548252
14	69563922
14	69580331
14	69585172
14	69612977
14	69643980
14	69708789
14	69713638
14	69727135
14	69731449
14	69781562
14	69798372
14	69818882
14	69877705
14	69888515
14	69904716
14	69924511
14	70005545
14	70017961
14	70027997
14	70041475
14	70046196
14	70074138
14	70114618
14	70230733
14	70384728
14	70403552
14	70516601
14	70585391
14	70595682
14	70632186
14	70671816
14	70714199
14	70717463
14	70778193
14	70827613
14	70855673
14	70873769
14	70926719
14	70956069
14	70972564
14	71011696
14	71050384
14	71139186
14	71145515
14	71191489
14	71208900
14	71231087
14	71236574
14	71240612
14	71282288
14	71405688
14	71647275
14	71682107
14	71721163
14	71721908
14	71753248
14	71783117
14	71830572
14	71855600
14	71856601
14	71871856
14	71882382
14	71891481
14	71897462
14	71942641
14	72024182
14	72052672
14	72054745
14	72104210
14	72121964
14	72292589
14	72305662
14	72347917
14	72417985
14	72469650
14	72509396
14	72514239
14	72516546
14	72555385
14	72579596
14	72746102
14	72753252
14	72758641
14	72845357
14	72851894
14	72863787
14	72890060
14	72905131
14	72920215
14	72943137
14	72943512
14	72948697
14	73037695
14	73058314
14	73173316
14	73266749
14	73284171
14	73295391
14	73331792
14	73472287
14	73500504
14	73508797
14	73526312
14	73539204
14	73549140
14	73556208
14	73571123
14	73581325
14	73606983
14	73633612
14	73728916
14	73777646
14	73859492
14	73868409
14	73893244
14	73991701
14	74016166
14	74038432
14	74111776
14	74151129
14	74161725
14	74211886
14	74237864
14	74243623
14	74251714
14	74294438
14	74325031
14	74362505
14	74430378
14	74459758
14	74467860
14	74479221
14	74508542
14	74508580
14	74516904
14	74522050
14	74531584
14	74533590
14	74609063
14	74609322
14	74613869
14	74618282
14	74684857
14	74781712
14	74793899
14	74795294
14	74797704
14	74816499
14	74861094
14	74878517
14	74905858
14	74914177
14	74945410
14	74946536
14	74966108
14	74973725
14	75022838
14	75088747
14	75132573
14	75162902
14	75182838
14	75221714
14	75229251
14	75232803
14	75285376
14	75296272
14	75307979
14	75363526
14	75373865
14	75487686
14	75487866
14	75488046
14	75488972
14	75515511
14	75553095
14	75561146
14	75577852
14	75578904
14	75599990
14	75654322
14	75656457
14	75709403
14	75711312
14	75794016
14	75794693
14	75800985
14	75851656
14	75869736
14	75880755
14	75892566
14	75906885
14	75950016
14	75972970
14	75973340
14	76050991
14	76082939
14	76196526
14	76268834
14	76330964
14	76352950
14	76456399
14	76495909
14	76496013
14	76497979
14	76515452
14	76547024
14	76558108
14	76647892
14	76655288
14	76710306
14	76776851
14	76780605
14	76784966
14	76785059
14	76811140
14	76836311
14	76876193
14	76913771
14	76922139
14	77014593
14	77028294
14	77034114
14	77053426
14	77059719
14	77068424
14	77070328
14	77070845
14	77077180
14	77078498
14	77094866
14	77125114
14	77125619
14	77152359
14	77183728
14	77200068
14	77223462
14	77242685
14	77271257
14	77276739
14	77301234
14	77316087
14	77409402
14	77551525
14	77655165
14	77788699
14	77800534
14	77808405
14	77817542
14	77862385
14	77873185
14	77896635
14	77918627
14	77991563
14	78022176
14	78029292
14	78032756
14	78073853
14	78127017
14	78138266
14	78141789
14	78183424
14	78212339
14	78216344
14	78217408
14	78448658
14	78566750
14	78596000
14	78598222
14	78671193
14	78673425
14	78674029
14	78699991
14	78700430
14	78734009
14	78759229
14	78770447
14	78784422
14	78790422
14	78837032
14	78902219
14	78904287
14	78959884
14	78969316
14	79011317
14	79278708
14	79346942
14	79535992
14	79584795
14	79631430
14	79810375
14	79915607
14	80027382
14	80137443
14	80166635
14	80166944
14	80186382
14	80203141
14	80213716
14	80356625
14	80525056
14	80587218
14	80734040
14	80785023
14	80818562
14	80863185
14	80922948
14	80951240
14	80954919
14	80969174
14	80987617
14	80996499
14	81063022
14	81099370
14	81130216
14	81141888
14	81170771
14	81182900
14	81212021
14	81252486
14	81334177
14	81387677
14	81464688
14	81514882
14	81566097
14	81579271
14	81613430
14	81618910
14	81625536
14	81669951
14	81710438
14	81854943
14	81952337
14	81990459
14	81995565
14	81998006
14	82009218
14	82052979
14	82110769
14	82233978
14	82710436
14	82855996
14	83000014
14	83072088
14	83263302
14	83300658
14	83308124
14	83396010
14	83463689
14	83827075
14	84003913
14	84316382
14	84316530
14	84328554
14	84378745
14	84493975
14	84512957
14	84564698
14	84654898
14	84856367
14	85131731
14	85196555
14	85313031
14	85415432
14	85443088
14	85611996
14	85867647
14	85907318
14	85908603
14	85979041
14	85987495
14	86038588
14	86047774
14	86139260
14	86422764
14	86462393
14	86621762
14	86640516
14	86646889
14	86654743
14	86700818
14	86789153
14	86791143
14	86866138
14	86903688
14	87003016
14	87015044
14	87050062
14	87066416
14	87121992
14	87166004
14	87365674
14	87375930
14	87388018
14	87478178
14	87616245
14	87712706
14	87712921
14	87745708
14	87769103
14	87789690
14	87805422
14	87888322
14	87896591
14	87934383
14	87945112
14	87945177
14	88013933
14	88035728
14	88143984
14	88163037
14	88165423
14	88166272
14	88168733
14	88238936
14	88258029
14	88291708
14	88331659
14	88370591
14	88452415
14	88492380
14	88532738
14	88557317
14	88560005
14	88667639
14	88831126
14	88868776
14	88996177
14	89027458
14	89040520
14	89057712
14	89108418
14	89162925
14	89177610
14	89187084
14	89208046
14	89208179
14	89211146
14	89242437
14	89243017
14	89294668
14	89336494
14	89418662
14	89713268
14	89767963
14	89779828
14	89842020
14	89900113
14	89936859
14	89939629
14	89973422
14	89996802
14	90060539
14	90194134
14	90235528
14	90256334
14	90273753
14	90277163
14	90289522
14	90301759
14	90366094
14	90399692
14	90451340
14	90516955
14	90517225
14	90519084
14	90571349
14	90603105
14	90679068
14	90705500
14	90720514
14	90735571
14	90745006
14	90760903
14	90836728
14	90845689
14	90865677
14	90900938
14	90903209
14	90959668
14	90971735
14	91060314
14	91086164
14	91138638
14	91140884
14	91152025
14	91173330
14	91261348
14	91270860
14	91274526
14	91278261
14	91286631
14	91293735
14	91299449
14	91311544
14	91323765
14	91373259
14	91378588
14	91403803
14	91405289
14	91413064
14	91427430
14	91430203
14	91568850
14	91574717
14	91609330
14	91678418
14	91687466
14	91910109
14	91995376
14	91997055
14	92106808
14	92135488
14	92180313
14	92220213
14	92224082
14	92289625
14	92317254
14	92326034
14	92329027
14	92352807
14	92382850
14	92456883
14	92511162
14	92577288
14	92589423
14	92600855
14	92603735
14	92608265
14	92609656
14	92613287
14	92626881
14	92676181
14	92681247
14	92687067
14	92690540
14	92693667
14	92702806
14	92714908
14	92741422
14	92801972
14	92827484
14	92838335
14	92915996
14	92932899
14	92951229
14	92952086
14	92984724
14	92988506
14	93004195
14	93009869
14	93023427
14	93034566
14	93035775
14	93049077
14	93060034
14	93079584
14	93083646
14	93092666
14	93112994
14	93115942
14	93139352
14	93178231
14	93184760
14	93219309
14	93232427
14	93286117
14	93347154
14	93399068
14	93543971
14	93593775
14	93619377
14	93649027
14	93655264
14	93703046
14	93754029
14	93769991
14	93771579
14	93822598
14	93840111
14	93881937
14	93893126
14	93903721
14	93906919
14	93933253
14	93933601
14	93936453
14	93939813
14	93956205
14	93970773
14	93999710
14	94001961
14	94027479
14	94047435
14	94051388
14	94066509
14	94132476
14	94136891
14	94172874
14	94300227
14	94337486
14	94388333
14	94434097
14	94442809
14	94452988
14	94458499
14	94486440
14	94487079
14	94521546
14	94537039
14	94540114
14	94541117
14	94543856
14	94549595
14	94550359
14	94566895
14	94581849
14	94587185
14	94621260
14	94637245
14	94671947
14	94677649
14	94681599
14	94685177
14	94689675
14	94706040
14	94710978
14	94716647
14	94723613
14	94800966
14	94810671
14	94852157
14	94859013
14	94906091
14	94913229
14	94927024
14	94946917
14	94994661
14	95041874
14	95049105
14	95053613
14	95099187
14	95174617
14	95209347
14	95248537
14	95336374
14	95338341
14	95355883
14	95361626
14	95427186
14	95432387
14	95442699
14	95479806
14	95561086
14	95665753
14	95674638
14	95684012
14	95688653
14	95693483
14	95714427
14	95774512
14	95821763
14	95894081
14	95994519
14	96051940
14	96082616
14	96098834
14	96098931
14	96100732
14	96109848
14	96130652
14	96162913
14	96166993
14	96205880
14	96225959
14	96267145
14	96275251
14	96275701
14	96278050
14	96279864
14	96281749
14	96297207
14	96299335
14	96299675
14	96501768
14	96567476
14	96578162
14	96583165
14	96666315
14	96668221
14	96671400
14	96679226
14	96764250
14	96951423
14	96960800
14	96991314
14	97008153
14	97113383
14	97164265
14	97177208
14	97178243
14	97179803
14	97185372
14	97249500
14	97299863
14	97351541
14	97389637
14	97442606
14	97477774
14	97480438
14	97527915
14	97545612
14	97602536
14	97607364
14	97608275
14	97671620
14	97675352
14	97684280
14	97692105
14	97701150
14	97777771
14	97796740
14	97824404
14	97841584
14	97910154
14	97928027
14	97957023
14	97978553
14	98044627
14	98103925
14	98130628
14	98138782
14	98171808
14	98226243
14	98344439
14	98428276
14	98551660
14	98704874
14	98734563
14	98763151
14	98771609
14	98772835
14	99021748
14	99035056
14	99040746
14	99049206
14	99057922
14	99071622
14	99095939
14	99117246
14	99191236
14	99203867
14	99222615
14	99320232
14	99364056
14	99374670
14	99389417
14	99409276
14	99415879
14	99420667
14	99504019
14	99509992
14	99517143
14	99518597
14	99525058
14	99530657
14	99538602
14	99646033
14	99682910
14	99687570
14	99687960
14	99692967
14	99699732
14	99708681
14	99724523
14	99732893
14	99753069
14	99753263
14	99793273
14	99802973
14	99822767
14	99899786
14	99912581
14	99940234
14	99947061
14	100025401
14	100074984
14	100076366
14	100079042
14	100082308
14	100105081
14	100108494
14	100114352
14	100122989
14	100130438
14	100146746
14	100155204
14	100175917
14	100186162
14	100199596
14	100240430
14	100247023
14	100271354
14	100282246
14	100285421
14	100285839
14	100318379
14	100364000
14	100378022
14	100383866
14	100385325
14	100449853
14	100457308
14	100471611
14	100525023
14	100528306
14	100539052
14	100541640
14	100562239
14	100565454
14	100591046
14	100629267
14	100637440
14	100639489
14	100645914
14	100653525
14	100654964
14	100655874
14	100672196
14	100679275
14	100764980
14	100770550
14	100802972
14	100827303
14	100851322
14	100855610
14	100869741
14	100870783
14	100902970
14	100904537
14	100906635
14	101052097
14	101056214
14	101083967
14	101128598
14	101183448
14	101222113
14	101235415
14	101288831
14	101337153
14	101340622
14	101398157
14	101404753
14	101476530
14	101479418
14	101503767
14	101508681
14	101524190
14	101526865
14	101533590
14	101558199
14	101560461
14	101595817
14	101628611
14	101665673
14	101689411
14	101707477
14	101716225
14	101755377
14	101755450
14	101789759
14	101792579
14	101905695
14	101961268
14	101989289
14	102046588
14	102065992
14	102087634
14	102096763
14	102184549
14	102207162
14	102231130
14	102232448
14	102235486
14	102295510
14	102314369
14	102318097
14	102321203
14	102323247
14	102421850
14	102422720
14	102438186
14	102440264
14	102517000
14	102517573
14	102524653
14	102560053
14	102593265
14	102662708
14	102683702
14	102694736
14	102773375
14	102775080
14	102785747
14	102806343
14	102826124
14	102870372
14	102871310
14	102918047
14	102940439
14	102949295
14	102950750
14	102972760
14	103058611
14	103078452
14	103089036
14	103089948
14	103092128
14	103092739
14	103105115
14	103105901
14	103123006
14	103141376
14	103189103
14	103201884
14	103204208
14	103281662
14	103282035
14	103292981
14	103298778
14	103323734
14	103334625
14	103337981
14	103343680
14	103391103
14	103476110
14	103500337
14	103510791
14	103518738
14	103519021
14	103524920
14	103539634
14	103546953
14	103572187
14	103595517
14	103706741
14	103709031
14	103750061
14	103763140
14	103771080
14	103793441
14	103808597
14	103825209
14	103856330
14	103857425
14	103867784
14	103901232
14	103910518
14	103959159
14	103967864
14	103980825
14	104010505
14	104020001
14	104078123
14	104084350
14	104094829
14	104096262
14	104104453
14	104108255
14	104109822
14	104111643
14	104117663
14	104126615
14	104131135
14	104137660
14	104157808
14	104169414
14	104171202
14	104171382
14	104173043
14	104190471
14	104206361
14	104216061
14	104218317
14	104224613
14	104227095
14	104250319
14	104250395
14	104252845
14	104266010
14	104279871
14	104284168
14	104319164
14	104342142
14	104353998
14	104356226
14	104370428
14	104420883
14	104473362
14	104475959
14	104480786
14	104499310
14	104504978
14	104509848
14	104513915
14	104518833
14	104552162
14	104560546
14	104564201
14	104649098
14	104650509
14	104664321
14	104693978
14	104708815
14	104709688
14	104715552
14	104722761
14	104723732
14	104735076
14	104738968
14	104739730
14	104758078
14	104760201
14	104768692
14	104769242
14	104773698
14	104826592
14	104851899
14	104856939
14	104870944
14	104879644
14	104881387
14	104882337
14	104885479
14	104888436
14	104896863
14	104928083
14	104933577
14	104935635
14	104976285
14	104983616
14	104984693
14	104991749
14	105012370
14	105013695
14	105045861
14	105059349
14	105076199
14	105081694
14	105086934
14	105089288
14	105090667
14	105145290
14	105174181
14	105188135
14	105200248
14	105203158
14	105219747
14	105291148
14	105333468
14	105343296
14	105352420
14	105368175
14	105370989
14	105377989
14	105414622
14	105440381
14	105447368
14	105449264
14	105468270
14	105468315
14	105481034
14	105488243
14	105489820
14	105492692
14	105500203
14	105528539
14	105538045
14	105547240
14	105558792
14	105559873
14	105585915
14	105611150
14	105637490
14	105647686
14	105652532
14	105672943
14	105679206
14	105680290
14	105691918
14	105706146
14	105719777
14	105726374
14	105744270
14	105746262
14	105751299
14	105755747
14	105772611
14	105774158
14	105830380
14	105839802
14	105841626
14	105863382
14	105904147
14	105937708
14	105941929
14	105945142
14	105946111
14	105975015
14	105975115
14	105976456
14	105994560
14	105999433
14	105999472
14	105999531
14	105999570
14	105999629
14	105999648
14	105999669
14	105999709
14	105999747
14	105999806
14	105999864
14	105999923
14	106000061
14	106000143
14	106000163
14	106000202
14	106000222
14	106000241
14	106000261
14	106000280
14	106000300
14	106000319
14	106000397
14	106000436
14	106000475
14	106000494
14	106000536
14	106000556
14	106000617
14	106000675
14	106000714
14	106000775
14	106000795
14	106000856
14	106000876
14	106000934
14	106000973
14	106001034
14	106001054
14	106001115
14	106001135
14	106001196
14	106001216
14	106001277
14	106001297
14	106001358
14	106001378
14	106001439
14	106006196
14	106011830
14	106030353
14	106045353
14	106045372
14	106045410
14	106045506
14	106062080
14	106081148
14	106087362
14	106094699
14	106094738
14	106094818
14	106094916
14	106094956
14	106095019
14	106095079
14	106095157
14	106116567
14	106141330
14	106141349
14	106141676
14	106141847
14	106141885
14	106141928
14	106141991
14	106142039
14	106142086
14	106142133
14	106142172
14	106142191
14	106153554
14	106163468
14	106168241
14	106170283
14	106170321
14	106170379
14	106170398
14	106170418
14	106170437
14	106170457
14	106170515
14	106170554
14	106210861
14	106218408
14	106234994
14	106257694
14	106277691
14	106286899
14	106308899
14	106308919
14	106308976
14	106309016
14	106309075
14	106309094
14	106309114
14	106309134
14	106309154
14	106309213
14	106309232
14	106318926
14	106347602
14	106349191
14	106370915
14	106373569
14	106378394
14	106404865
14	106417499
14	106417519
14	106417614
14	106417634
14	106417693
14	106417749
14	106417786
14	106417864
14	106417923
14	106421617
14	106436509
14	106443063
14	106460172
14	106477811
14	106485815
14	106492064
14	106508453
14	106530539
14	106530635
14	106530712
14	106530999
14	106531037
14	106537741
14	106539699
14	106556868
14	106564241
14	106586309
14	106603156
14	106606024
14	106618564
14	106618602
14	106618660
14	106618679
14	106627157
14	106639027
14	106656970
14	106663925
14	106663965
14	106664023
14	106664081
14	106664139
14	106664197
14	106664255
14	106691343
14	106691436
14	106691455
14	106691534
14	106691649
14	106691727
14	106691786
14	106691824
14	106691843
14	106691902
14	106691941
14	106692039
14	106692059
14	106692079
14	106692098
14	106692157
14	106692215
14	106692333
14	106692352
14	106692372
14	106692521
14	106694686
14	106694861
14	106694981
14	106694998
14	106712679
14	106717706
14	106718264
14	106720103
14	106728095
14	106738257
14	106738840
14	106738859
14	106738879
14	106739028
14	106741190
14	106741272
14	106741350
14	106741369
14	106765115
14	106767107
14	106775089
14	106790624
14	106802624
14	106830711
14	106830730
14	106830788
14	106830885
14	106831399
14	106831441
14	106831537
14	106831576
14	106831616
14	106832207
14	106841025
14	106841193
14	106842809
14	106843514
14	106843621
14	106865437
14	106869489
14	106872738
14	106873159
14	106879339
14	106879359
14	106879417
14	106883393
14	106883452
15	17031687
15	17037412
15	17061201
15	19987588
15	19995542
15	20021561
15	20022529
